Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Thu May  5 20:35:52 2022,Tomeco,Copiulemu,16.966666666666665,23.39,True,82.71512770137525
Thu May  5 20:35:52 2022,Copiulemu,Tomeco,15.0,22.002,True,88.008
Thu May  5 20:35:52 2022,Tomeco,Copiulemu,17.116666666666667,23.39,False,81.9902629016553
Thu May  5 20:35:52 2022,Copiulemu,Tomeco,14.933333333333334,22.002,False,88.40089285714285
