Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Thu Nov 14 22:37:16 2024,Tomeco,Copiulemu,17.566666666666666,23.45,True,80.09487666034155
Thu Nov 14 22:37:16 2024,Copiulemu,Tomeco,15.316666666666666,21.968,True,86.05527747551687
Thu Nov 14 22:37:16 2024,Tomeco,Copiulemu,17.4,23.45,False,80.86206896551724
Thu Nov 14 22:37:16 2024,Copiulemu,Tomeco,15.316666666666666,21.968,False,86.05527747551687
