Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Fri Nov  1 21:29:47 2024,Tomeco,Copiulemu,18.783333333333335,23.45,True,74.90683229813664
Fri Nov  1 21:29:47 2024,Copiulemu,Tomeco,15.4,21.968,True,85.5896103896104
Fri Nov  1 21:29:47 2024,Tomeco,Copiulemu,18.7,23.45,False,75.24064171122996
Fri Nov  1 21:29:47 2024,Copiulemu,Tomeco,15.183333333333334,21.968,False,86.81097694840835
