Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sun Feb 18 01:32:26 2024,Tomeco,Copiulemu,20.866666666666667,23.48,True,67.51437699680511
Sun Feb 18 01:32:26 2024,Copiulemu,Tomeco,16.333333333333332,22.002,True,80.82367346938776
Sun Feb 18 01:32:26 2024,Tomeco,Copiulemu,20.0,23.48,False,70.44000000000001
Sun Feb 18 01:32:26 2024,Copiulemu,Tomeco,15.916666666666666,22.002,False,82.93947643979057
