Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Thu Feb  8 21:28:08 2024,Tomeco,Copiulemu,18.783333333333335,23.48,True,75.00266193433895
Thu Feb  8 21:28:08 2024,Copiulemu,Tomeco,15.866666666666667,22.002,True,83.20084033613446
Thu Feb  8 21:28:08 2024,Tomeco,Copiulemu,18.683333333333334,23.48,False,75.40410347903658
Thu Feb  8 21:28:08 2024,Copiulemu,Tomeco,15.583333333333334,22.002,False,84.71358288770053
