Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Tue Sep 26 20:28:23 2023,Tomeco,Copiulemu,17.516666666666666,23.39,True,80.11798287345385
Tue Sep 26 20:28:23 2023,Copiulemu,Tomeco,14.983333333333333,22.002,True,88.1058954393771
Tue Sep 26 20:28:23 2023,Tomeco,Copiulemu,17.5,23.39,False,80.19428571428571
Tue Sep 26 20:28:23 2023,Copiulemu,Tomeco,14.833333333333334,22.002,False,88.99685393258426
