Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sun Oct 27 16:39:04 2024,Tomeco,Copiulemu,17.416666666666668,23.498,True,80.95004784688994
Sun Oct 27 16:39:04 2024,Copiulemu,Tomeco,15.166666666666666,21.968,True,86.90637362637364
Sun Oct 27 16:39:04 2024,Tomeco,Copiulemu,17.25,23.498,False,81.73217391304348
Sun Oct 27 16:39:04 2024,Copiulemu,Tomeco,15.05,21.968,False,87.58006644518272
