Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Thu Dec  7 03:28:00 2023,Tomeco,Copiulemu,18.016666666666666,23.649,True,78.75707678075857
Thu Dec  7 03:28:00 2023,Copiulemu,Tomeco,15.4,22.002,True,85.72207792207791
Thu Dec  7 03:28:00 2023,Tomeco,Copiulemu,17.85,23.649,False,79.49243697478991
Thu Dec  7 03:28:00 2023,Copiulemu,Tomeco,15.4,22.002,False,85.72207792207791
