Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Tue Jun  4 03:31:08 2024,Tomeco,Copiulemu,19.483333333333334,23.48,True,72.30795551753636
Tue Jun  4 03:31:08 2024,Copiulemu,Tomeco,16.766666666666666,22.002,True,78.73479125248508
Tue Jun  4 03:31:08 2024,Tomeco,Copiulemu,18.383333333333333,23.48,False,76.63463281958296
Tue Jun  4 03:31:08 2024,Copiulemu,Tomeco,16.183333333333334,22.002,False,81.5728115345005
