Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Tue Oct  8 04:37:38 2024,Tomeco,Copiulemu,18.666666666666668,23.48,True,75.47142857142858
Tue Oct  8 04:37:38 2024,Copiulemu,Tomeco,15.4,22.002,True,85.72207792207791
Tue Oct  8 04:37:38 2024,Tomeco,Copiulemu,18.666666666666668,23.48,False,75.47142857142858
Tue Oct  8 04:37:38 2024,Copiulemu,Tomeco,15.4,22.002,False,85.72207792207791
