Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Wed May 22 11:28:16 2024,Tomeco,Copiulemu,17.95,23.48,True,78.48467966573817
Wed May 22 11:28:16 2024,Copiulemu,Tomeco,14.883333333333333,22.002,True,88.69787234042553
Wed May 22 11:28:16 2024,Tomeco,Copiulemu,17.816666666666666,23.48,False,79.07202993451824
Wed May 22 11:28:16 2024,Copiulemu,Tomeco,14.966666666666667,22.002,False,88.20400890868596
