Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Thu Apr  7 21:31:50 2022,Tomeco,Copiulemu,17.866666666666667,23.39,True,78.54850746268656
Thu Apr  7 21:31:50 2022,Copiulemu,Tomeco,15.083333333333334,21.461,True,85.36972375690607
Thu Apr  7 21:31:50 2022,Tomeco,Copiulemu,17.85,23.39,False,78.62184873949579
Thu Apr  7 21:31:50 2022,Copiulemu,Tomeco,15.083333333333334,21.461,False,85.36972375690607
