Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sun Aug 18 20:28:05 2024,Tomeco,Copiulemu,19.883333333333333,23.48,True,70.85331098072088
Sun Aug 18 20:28:05 2024,Copiulemu,Tomeco,15.45,22.002,True,85.44466019417474
Sun Aug 18 20:28:05 2024,Tomeco,Copiulemu,18.316666666666666,23.48,False,76.91355777979983
Sun Aug 18 20:28:05 2024,Copiulemu,Tomeco,15.066666666666666,22.002,False,87.61858407079646
