Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Thu Feb 16 08:36:33 2023,Tomeco,Copiulemu,0.0,0.0,True,
Thu Feb 16 08:36:33 2023,Copiulemu,Tomeco,0.0,0.0,True,
Thu Feb 16 08:36:33 2023,Tomeco,Copiulemu,0.0,0.0,False,
Thu Feb 16 08:36:33 2023,Copiulemu,Tomeco,0.0,0.0,False,
