Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Fri Jan  5 13:28:01 2024,Tomeco,Copiulemu,18.0,23.48,True,78.26666666666667
Fri Jan  5 13:28:01 2024,Copiulemu,Tomeco,15.916666666666666,22.002,True,82.93947643979057
Fri Jan  5 13:28:01 2024,Tomeco,Copiulemu,17.966666666666665,23.48,False,78.41187384044528
Fri Jan  5 13:28:01 2024,Copiulemu,Tomeco,15.233333333333333,22.002,False,86.65995623632385
