Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Thu Apr  4 18:30:44 2024,Tomeco,Copiulemu,18.083333333333332,23.48,True,77.90599078341015
Thu Apr  4 18:30:44 2024,Copiulemu,Tomeco,15.766666666666667,22.002,True,83.72854122621564
Thu Apr  4 18:30:44 2024,Tomeco,Copiulemu,17.883333333333333,23.48,False,78.77726001863932
Thu Apr  4 18:30:44 2024,Copiulemu,Tomeco,15.033333333333333,22.002,False,87.81286031042129
