Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Thu Apr 18 07:28:02 2024,Tomeco,Copiulemu,18.716666666666665,23.48,True,75.26981300089048
Thu Apr 18 07:28:02 2024,Copiulemu,Tomeco,15.533333333333333,22.002,True,84.9862660944206
Thu Apr 18 07:28:02 2024,Tomeco,Copiulemu,18.716666666666665,23.48,False,75.26981300089048
Thu Apr 18 07:28:02 2024,Copiulemu,Tomeco,15.533333333333333,22.002,False,84.9862660944206
