Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sun Oct  6 12:51:14 2024,Tomeco,Copiulemu,17.4,23.48,True,80.96551724137932
Sun Oct  6 12:51:14 2024,Copiulemu,Tomeco,14.983333333333333,22.002,True,88.1058954393771
Sun Oct  6 12:51:14 2024,Tomeco,Copiulemu,17.333333333333332,23.48,False,81.27692307692308
Sun Oct  6 12:51:14 2024,Copiulemu,Tomeco,14.933333333333334,22.002,False,88.40089285714285
