Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Thu Mar 17 03:35:03 2022,Tomeco,Copiulemu,18.216666666666665,23.39,True,77.03934126258005
Thu Mar 17 03:35:03 2022,Copiulemu,Tomeco,15.483333333333333,22.002,True,85.26071044133477
Thu Mar 17 03:35:03 2022,Tomeco,Copiulemu,18.216666666666665,23.39,False,77.03934126258005
Thu Mar 17 03:35:03 2022,Copiulemu,Tomeco,15.483333333333333,22.002,False,85.26071044133477
