Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Wed Jan  3 13:28:08 2024,Tomeco,Copiulemu,19.7,23.48,True,71.51269035532995
Wed Jan  3 13:28:08 2024,Copiulemu,Tomeco,16.266666666666666,22.002,True,81.1549180327869
Wed Jan  3 13:28:08 2024,Tomeco,Copiulemu,17.983333333333334,23.48,False,78.33920296570899
Wed Jan  3 13:28:08 2024,Copiulemu,Tomeco,15.983333333333333,22.002,False,82.59353493222106
