Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sat Mar  2 07:28:11 2024,Tomeco,Copiulemu,19.416666666666668,23.48,True,72.55622317596567
Sat Mar  2 07:28:11 2024,Copiulemu,Tomeco,15.966666666666667,22.002,True,82.67974947807932
Sat Mar  2 07:28:11 2024,Tomeco,Copiulemu,19.416666666666668,23.48,False,72.55622317596567
Sat Mar  2 07:28:11 2024,Copiulemu,Tomeco,15.966666666666667,22.002,False,82.67974947807932
