Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sun May 29 07:33:05 2022,Tomeco,Copiulemu,18.45,23.39,True,76.0650406504065
Sun May 29 07:33:05 2022,Copiulemu,Tomeco,15.633333333333333,22.002,True,84.44264392324094
Sun May 29 07:33:05 2022,Tomeco,Copiulemu,18.45,23.39,False,76.0650406504065
Sun May 29 07:33:05 2022,Copiulemu,Tomeco,15.633333333333333,22.002,False,84.44264392324094
