Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Mon Mar 28 07:31:31 2022,Tomeco,Copiulemu,18.25,23.649,True,77.75013698630138
Mon Mar 28 07:31:31 2022,Copiulemu,Tomeco,15.016666666666667,21.461,True,85.74872364039956
Mon Mar 28 07:31:31 2022,Tomeco,Copiulemu,18.25,23.649,False,77.75013698630138
Mon Mar 28 07:31:31 2022,Copiulemu,Tomeco,15.233333333333333,21.461,False,84.52910284463894
