Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Fri Apr  1 05:30:41 2022,Tomeco,Copiulemu,18.766666666666666,23.39,True,74.78152753108348
Fri Apr  1 05:30:41 2022,Copiulemu,Tomeco,14.666666666666666,22.002,True,90.00818181818181
Fri Apr  1 05:30:41 2022,Tomeco,Copiulemu,18.766666666666666,23.39,False,74.78152753108348
Fri Apr  1 05:30:41 2022,Copiulemu,Tomeco,15.4,22.002,False,85.72207792207791
