Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sat Sep  2 01:24:38 2023,Tomeco,Copiulemu,17.533333333333335,23.39,True,80.04182509505702
Sat Sep  2 01:24:38 2023,Copiulemu,Tomeco,16.5,22.002,True,80.00727272727272
Sat Sep  2 01:24:38 2023,Tomeco,Copiulemu,17.533333333333335,23.39,False,80.04182509505702
Sat Sep  2 01:24:38 2023,Copiulemu,Tomeco,16.45,22.002,False,80.25045592705166
