Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Thu Apr  7 19:28:08 2022,Tomeco,Copiulemu,18.5,23.39,True,75.85945945945946
Thu Apr  7 19:28:08 2022,Copiulemu,Tomeco,14.816666666666666,22.002,True,89.09696287964005
Thu Apr  7 19:28:08 2022,Tomeco,Copiulemu,18.5,23.39,False,75.85945945945946
Thu Apr  7 19:28:08 2022,Copiulemu,Tomeco,15.383333333333333,22.002,False,85.81495124593715
