Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Tue Jan  2 03:28:01 2024,Tomeco,Copiulemu,19.516666666666666,23.39,True,71.90777113578139
Tue Jan  2 03:28:01 2024,Copiulemu,Tomeco,15.55,22.002,True,84.8951768488746
Tue Jan  2 03:28:01 2024,Tomeco,Copiulemu,17.9,23.39,False,78.40223463687153
Tue Jan  2 03:28:01 2024,Copiulemu,Tomeco,15.333333333333334,22.002,False,86.09478260869564
