Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Mon Dec  4 19:28:04 2023,Tomeco,Copiulemu,17.166666666666668,23.39,True,81.7514563106796
Mon Dec  4 19:28:04 2023,Copiulemu,Tomeco,15.083333333333334,22.002,True,87.5217679558011
Mon Dec  4 19:28:04 2023,Tomeco,Copiulemu,17.133333333333333,23.39,False,81.91050583657588
Mon Dec  4 19:28:04 2023,Copiulemu,Tomeco,14.866666666666667,22.002,False,88.79730941704035
