Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Mon Oct 23 03:28:15 2023,Tomeco,Copiulemu,17.083333333333332,23.39,True,82.15024390243903
Mon Oct 23 03:28:15 2023,Copiulemu,Tomeco,16.133333333333333,22.002,True,81.82561983471074
Mon Oct 23 03:28:15 2023,Tomeco,Copiulemu,17.083333333333332,23.39,False,82.15024390243903
Mon Oct 23 03:28:15 2023,Copiulemu,Tomeco,15.8,22.002,False,83.5518987341772
