Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Wed Jul  6 11:34:19 2022,Tomeco,Copiulemu,17.016666666666666,23.39,True,82.4720861900098
Wed Jul  6 11:34:19 2022,Copiulemu,Tomeco,15.066666666666666,22.002,True,87.61858407079646
Wed Jul  6 11:34:19 2022,Tomeco,Copiulemu,16.65,23.39,False,84.2882882882883
Wed Jul  6 11:34:19 2022,Copiulemu,Tomeco,14.95,22.002,False,88.30234113712375
