Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Fri May 24 22:30:08 2024,Tomeco,Copiulemu,18.833333333333332,23.48,True,74.80353982300885
Fri May 24 22:30:08 2024,Copiulemu,Tomeco,15.95,22.002,True,82.76614420062697
Fri May 24 22:30:08 2024,Tomeco,Copiulemu,17.966666666666665,23.48,False,78.41187384044528
Fri May 24 22:30:08 2024,Copiulemu,Tomeco,15.916666666666666,22.002,False,82.93947643979057
