Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Tue Sep 24 13:37:47 2024,Tomeco,Copiulemu,17.45,23.48,True,80.73352435530086
Tue Sep 24 13:37:47 2024,Copiulemu,Tomeco,15.45,22.002,True,85.44466019417474
Tue Sep 24 13:37:47 2024,Tomeco,Copiulemu,17.45,23.48,False,80.73352435530086
Tue Sep 24 13:37:47 2024,Copiulemu,Tomeco,15.216666666666667,22.002,False,86.75487404162102
