Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sat Aug 27 14:31:56 2022,Tomeco,Copiulemu,17.183333333333334,23.39,True,81.6721629485936
Sat Aug 27 14:31:56 2022,Copiulemu,Tomeco,15.416666666666666,22.002,True,85.62940540540541
Sat Aug 27 14:31:56 2022,Tomeco,Copiulemu,16.733333333333334,23.39,False,83.86852589641434
Sat Aug 27 14:31:56 2022,Copiulemu,Tomeco,15.383333333333333,22.002,False,85.81495124593715
