Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Fri Dec  1 01:41:57 2023,Tomeco,Copiulemu,18.066666666666666,23.39,True,77.6789667896679
Fri Dec  1 01:41:57 2023,Copiulemu,Tomeco,15.75,22.002,True,83.81714285714285
Fri Dec  1 01:41:57 2023,Tomeco,Copiulemu,17.65,23.39,False,79.51274787535412
Fri Dec  1 01:41:57 2023,Copiulemu,Tomeco,15.766666666666667,22.002,False,83.72854122621564
