Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Mon May  9 07:34:03 2022,Tomeco,Copiulemu,17.166666666666668,23.39,True,81.7514563106796
Mon May  9 07:34:03 2022,Copiulemu,Tomeco,14.783333333333333,22.002,True,89.2978579481398
Mon May  9 07:34:03 2022,Tomeco,Copiulemu,17.166666666666668,23.39,False,81.7514563106796
Mon May  9 07:34:03 2022,Copiulemu,Tomeco,14.783333333333333,22.002,False,89.2978579481398
