Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sun Dec 31 04:30:41 2023,Tomeco,Copiulemu,18.816666666666666,23.39,True,74.58281665190434
Sun Dec 31 04:30:41 2023,Copiulemu,Tomeco,15.833333333333334,22.002,True,83.37599999999999
Sun Dec 31 04:30:41 2023,Tomeco,Copiulemu,18.283333333333335,23.39,False,76.7584320875114
Sun Dec 31 04:30:41 2023,Copiulemu,Tomeco,15.533333333333333,22.002,False,84.9862660944206
