Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Mon Oct 21 21:30:18 2024,Tomeco,Copiulemu,17.8,23.48,True,79.14606741573033
Mon Oct 21 21:30:18 2024,Copiulemu,Tomeco,14.966666666666667,22.002,True,88.20400890868596
Mon Oct 21 21:30:18 2024,Tomeco,Copiulemu,18.5,23.48,False,76.15135135135135
Mon Oct 21 21:30:18 2024,Copiulemu,Tomeco,14.95,22.002,False,88.30234113712375
