Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Wed Jan 24 04:32:29 2024,Tomeco,Copiulemu,18.766666666666666,23.48,True,75.06927175843695
Wed Jan 24 04:32:29 2024,Copiulemu,Tomeco,15.616666666666667,22.002,True,84.53276414087513
Wed Jan 24 04:32:29 2024,Tomeco,Copiulemu,18.716666666666665,23.48,False,75.26981300089048
Wed Jan 24 04:32:29 2024,Copiulemu,Tomeco,15.433333333333334,22.002,False,85.53693304535636
