Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sat Apr 16 10:37:28 2022,Tomeco,Copiulemu,18.033333333333335,23.39,True,77.82255083179297
Sat Apr 16 10:37:28 2022,Copiulemu,Tomeco,14.95,22.002,True,88.30234113712375
Sat Apr 16 10:37:28 2022,Tomeco,Copiulemu,18.033333333333335,23.39,False,77.82255083179297
Sat Apr 16 10:37:28 2022,Copiulemu,Tomeco,14.95,22.002,False,88.30234113712375
