Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Mon Jul  4 07:32:08 2022,Tomeco,Copiulemu,17.183333333333334,23.39,True,81.6721629485936
Mon Jul  4 07:32:08 2022,Copiulemu,Tomeco,15.266666666666667,22.002,True,86.47074235807858
Mon Jul  4 07:32:08 2022,Tomeco,Copiulemu,17.183333333333334,23.39,False,81.6721629485936
Mon Jul  4 07:32:08 2022,Copiulemu,Tomeco,15.266666666666667,22.002,False,86.47074235807858
