Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Wed Aug  3 04:40:59 2022,Tomeco,Copiulemu,18.2,23.39,True,77.1098901098901
Wed Aug  3 04:40:59 2022,Copiulemu,Tomeco,15.466666666666667,22.002,True,85.35258620689655
Wed Aug  3 04:40:59 2022,Tomeco,Copiulemu,18.2,23.39,False,77.1098901098901
Wed Aug  3 04:40:59 2022,Copiulemu,Tomeco,15.466666666666667,22.002,False,85.35258620689655
