Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Mon Mar  4 06:03:49 2024,Tomeco,Copiulemu,19.183333333333334,23.48,True,73.43874891398784
Mon Mar  4 06:03:49 2024,Copiulemu,Tomeco,16.066666666666666,22.002,True,82.16514522821576
Mon Mar  4 06:03:49 2024,Tomeco,Copiulemu,19.183333333333334,23.48,False,73.43874891398784
Mon Mar  4 06:03:49 2024,Copiulemu,Tomeco,16.066666666666666,22.002,False,82.16514522821576
