Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sun Oct 15 02:33:41 2023,Tomeco,Copiulemu,18.183333333333334,23.39,True,77.18056828597616
Sun Oct 15 02:33:41 2023,Copiulemu,Tomeco,16.366666666666667,22.002,True,80.65906313645621
Sun Oct 15 02:33:41 2023,Tomeco,Copiulemu,17.933333333333334,23.39,False,78.25650557620818
Sun Oct 15 02:33:41 2023,Copiulemu,Tomeco,15.283333333333333,22.002,False,86.37644492911667
