Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sat Sep  2 18:28:14 2023,Tomeco,Copiulemu,17.55,23.39,True,79.96581196581195
Sat Sep  2 18:28:14 2023,Copiulemu,Tomeco,16.483333333333334,22.002,True,80.08816986855408
Sat Sep  2 18:28:14 2023,Tomeco,Copiulemu,17.35,23.39,False,80.88760806916426
Sat Sep  2 18:28:14 2023,Copiulemu,Tomeco,15.05,22.002,False,87.71561461794019
