Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Tue Feb  6 10:31:46 2024,Tomeco,Copiulemu,17.433333333333334,23.48,True,80.81070745697896
Tue Feb  6 10:31:46 2024,Copiulemu,Tomeco,14.966666666666667,22.002,True,88.20400890868596
Tue Feb  6 10:31:46 2024,Tomeco,Copiulemu,17.333333333333332,23.48,False,81.27692307692308
Tue Feb  6 10:31:46 2024,Copiulemu,Tomeco,14.9,22.002,False,88.59865771812079
