Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sun Nov  3 05:33:05 2024,Tomeco,Copiulemu,17.933333333333334,23.45,True,78.45724907063197
Sun Nov  3 05:33:05 2024,Copiulemu,Tomeco,15.683333333333334,21.968,True,84.0433581296493
Sun Nov  3 05:33:05 2024,Tomeco,Copiulemu,18.3,23.45,False,76.88524590163934
Sun Nov  3 05:33:05 2024,Copiulemu,Tomeco,15.583333333333334,21.968,False,84.58267379679144
