Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Fri Jun  7 01:40:16 2024,Tomeco,Copiulemu,19.9,23.48,True,70.79396984924624
Fri Jun  7 01:40:16 2024,Copiulemu,Tomeco,15.733333333333333,22.002,True,83.90593220338984
Fri Jun  7 01:40:16 2024,Tomeco,Copiulemu,18.816666666666666,23.48,False,74.8697962798937
Fri Jun  7 01:40:16 2024,Copiulemu,Tomeco,15.55,22.002,False,84.8951768488746
