Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Wed Dec  6 06:32:33 2023,Tomeco,Copiulemu,17.85,23.649,True,79.49243697478991
Wed Dec  6 06:32:33 2023,Copiulemu,Tomeco,15.916666666666666,22.002,True,82.93947643979057
Wed Dec  6 06:32:33 2023,Tomeco,Copiulemu,17.85,23.649,False,79.49243697478991
Wed Dec  6 06:32:33 2023,Copiulemu,Tomeco,15.25,22.002,False,86.56524590163934
