Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Mon Sep 30 21:30:28 2024,Tomeco,Copiulemu,18.25,23.48,True,77.19452054794522
Mon Sep 30 21:30:28 2024,Copiulemu,Tomeco,15.516666666666667,22.002,True,85.07755102040815
Mon Sep 30 21:30:28 2024,Tomeco,Copiulemu,18.25,23.48,False,77.19452054794522
Mon Sep 30 21:30:28 2024,Copiulemu,Tomeco,15.483333333333333,22.002,False,85.26071044133477
