Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sat Nov  4 11:28:07 2023,Tomeco,Copiulemu,17.616666666666667,23.39,True,79.6631977294229
Sat Nov  4 11:28:07 2023,Copiulemu,Tomeco,15.1,22.002,True,87.4251655629139
Sat Nov  4 11:28:07 2023,Tomeco,Copiulemu,17.583333333333332,23.39,False,79.81421800947868
Sat Nov  4 11:28:07 2023,Copiulemu,Tomeco,15.1,22.002,False,87.4251655629139
