Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Tue Feb 27 08:28:53 2024,Tomeco,Copiulemu,18.6,23.48,True,75.74193548387098
Tue Feb 27 08:28:53 2024,Copiulemu,Tomeco,16.016666666666666,22.002,True,82.4216441207076
Tue Feb 27 08:28:53 2024,Tomeco,Copiulemu,18.633333333333333,23.48,False,75.60644007155636
Tue Feb 27 08:28:53 2024,Copiulemu,Tomeco,16.016666666666666,22.002,False,82.4216441207076
