Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sat Jul 20 09:28:00 2024,Tomeco,Copiulemu,19.016666666666666,23.48,True,74.08238387379492
Sat Jul 20 09:28:00 2024,Copiulemu,Tomeco,15.866666666666667,22.002,True,83.20084033613446
Sat Jul 20 09:28:00 2024,Tomeco,Copiulemu,18.583333333333332,23.48,False,75.80986547085203
Sat Jul 20 09:28:00 2024,Copiulemu,Tomeco,15.866666666666667,22.002,False,83.20084033613446
