Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Fri Oct 11 13:36:37 2024,Tomeco,Copiulemu,18.433333333333334,23.48,True,76.42676311030742
Fri Oct 11 13:36:37 2024,Copiulemu,Tomeco,15.316666666666666,22.002,True,86.18846572361262
Fri Oct 11 13:36:37 2024,Tomeco,Copiulemu,17.983333333333334,23.48,False,78.33920296570899
Fri Oct 11 13:36:37 2024,Copiulemu,Tomeco,15.05,22.002,False,87.71561461794019
