Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Tue Aug 13 08:34:27 2024,Tomeco,Copiulemu,18.866666666666667,23.48,True,74.67137809187278
Tue Aug 13 08:34:27 2024,Copiulemu,Tomeco,15.766666666666667,22.002,True,83.72854122621564
Tue Aug 13 08:34:27 2024,Tomeco,Copiulemu,18.866666666666667,23.48,False,74.67137809187278
Tue Aug 13 08:34:27 2024,Copiulemu,Tomeco,15.766666666666667,22.002,False,83.72854122621564
