Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Fri Oct 13 02:35:25 2023,Tomeco,Copiulemu,17.933333333333334,23.39,True,78.25650557620818
Fri Oct 13 02:35:25 2023,Copiulemu,Tomeco,15.283333333333333,22.002,True,86.37644492911667
Fri Oct 13 02:35:25 2023,Tomeco,Copiulemu,17.916666666666668,23.39,False,78.3293023255814
Fri Oct 13 02:35:25 2023,Copiulemu,Tomeco,15.283333333333333,22.002,False,86.37644492911667
