Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Fri Nov 11 19:29:37 2022,Tomeco,Copiulemu,0.0,0.0,True,
Fri Nov 11 19:29:37 2022,Copiulemu,Tomeco,0.0,0.0,True,
Fri Nov 11 19:29:37 2022,Tomeco,Copiulemu,0.0,0.0,False,
Fri Nov 11 19:29:37 2022,Copiulemu,Tomeco,0.0,0.0,False,
