Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Mon Nov 18 06:43:32 2024,Tomeco,Copiulemu,17.65,23.45,True,79.71671388101984
Mon Nov 18 06:43:32 2024,Copiulemu,Tomeco,14.966666666666667,21.968,True,88.06770601336304
Mon Nov 18 06:43:32 2024,Tomeco,Copiulemu,17.65,23.45,False,79.71671388101984
Mon Nov 18 06:43:32 2024,Copiulemu,Tomeco,14.966666666666667,21.968,False,88.06770601336304
