Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Tue Feb 20 18:31:25 2024,Tomeco,Copiulemu,18.516666666666666,23.48,True,76.08280828082809
Tue Feb 20 18:31:25 2024,Copiulemu,Tomeco,15.8,22.002,True,83.5518987341772
Tue Feb 20 18:31:25 2024,Tomeco,Copiulemu,18.35,23.48,False,76.77384196185285
Tue Feb 20 18:31:25 2024,Copiulemu,Tomeco,15.2,22.002,False,86.85000000000001
