Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sun Jun  5 15:34:45 2022,Tomeco,Copiulemu,17.233333333333334,23.39,True,81.43520309477756
Sun Jun  5 15:34:45 2022,Copiulemu,Tomeco,15.433333333333334,22.002,True,85.53693304535636
Sun Jun  5 15:34:45 2022,Tomeco,Copiulemu,17.216666666666665,23.39,False,81.51403678606003
Sun Jun  5 15:34:45 2022,Copiulemu,Tomeco,15.416666666666666,22.002,False,85.62940540540541
