Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Mon Oct  7 20:34:49 2024,Tomeco,Copiulemu,18.2,23.48,True,77.4065934065934
Mon Oct  7 20:34:49 2024,Copiulemu,Tomeco,15.383333333333333,22.002,True,85.81495124593715
Mon Oct  7 20:34:49 2024,Tomeco,Copiulemu,17.7,23.48,False,79.59322033898306
Mon Oct  7 20:34:49 2024,Copiulemu,Tomeco,15.033333333333333,22.002,False,87.81286031042129
