Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sun Feb  4 21:28:12 2024,Tomeco,Copiulemu,17.983333333333334,23.48,True,78.33920296570899
Sun Feb  4 21:28:12 2024,Copiulemu,Tomeco,26.833333333333332,22.002,True,49.197018633540374
Sun Feb  4 21:28:12 2024,Tomeco,Copiulemu,17.916666666666668,23.48,False,78.63069767441861
Sun Feb  4 21:28:12 2024,Copiulemu,Tomeco,15.966666666666667,22.002,False,82.67974947807932
