Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sat Feb  3 11:28:04 2024,Tomeco,Copiulemu,17.916666666666668,23.48,True,78.63069767441861
Sat Feb  3 11:28:04 2024,Copiulemu,Tomeco,16.55,22.002,True,79.76555891238671
Sat Feb  3 11:28:04 2024,Tomeco,Copiulemu,17.766666666666666,23.48,False,79.29455909943715
Sat Feb  3 11:28:04 2024,Copiulemu,Tomeco,15.666666666666666,22.002,False,84.26297872340425
