Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sun Jul  7 19:28:19 2024,Tomeco,Copiulemu,17.716666666666665,23.48,True,79.51834430856069
Sun Jul  7 19:28:19 2024,Copiulemu,Tomeco,15.083333333333334,22.002,True,87.5217679558011
Sun Jul  7 19:28:19 2024,Tomeco,Copiulemu,17.166666666666668,23.48,False,82.06601941747572
Sun Jul  7 19:28:19 2024,Copiulemu,Tomeco,15.05,22.002,False,87.71561461794019
