Fecha,From,To,Tiempo (min),Distancia (km),Real Time,Velocidad promedia
Sat Oct 19 19:28:02 2024,Tomeco,Copiulemu,18.116666666666667,23.48,True,77.76264949402024
Sat Oct 19 19:28:02 2024,Copiulemu,Tomeco,15.733333333333333,22.002,True,83.90593220338984
Sat Oct 19 19:28:02 2024,Tomeco,Copiulemu,18.116666666666667,23.48,False,77.76264949402024
Sat Oct 19 19:28:02 2024,Copiulemu,Tomeco,15.633333333333333,22.002,False,84.44264392324094
